LastName,FirstName,DatasetID,Dataset,SpeciesName,AccSpeciesID,AccSpeciesName,ObservationID,ObsDataID,TraitID,TraitName,DataID,DataName,OriglName,OrigValueStr,OrigUnitStr,ValueKindName,OrigUncertaintyStr,UncertaintyName,Replicates,StdValue,UnitName,RelUncertaintyPercent,OrigObsDataID,ErrorRisk
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687038,23909784,NA,114,Location / Site Name,site,Tyson Forest Dynamics Plot,,,,,,,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687038,23909785,NA,449,Location Region,region,Missouri,,,,,,,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687038,23909786,NA,59,Latitude,lat,38.52,,,,,,38.52,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687038,23909787,NA,60,Longitude,lon,-90.56,,,,,,-90.56,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687038,23909788,NA,241,Measurement date / sampling date,date,June-July 2013,,,,,,,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687039,23909789,NA,846,Family,Family,Aceraceae,,,,,,,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687039,23909790,NA,441,Plant ID / Individual ID,TagNumber,22067,,,,,,,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687039,23909791,NA,442,Leaf ID,Leaf_Number,1,,,,,,,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687039,23909792,NA,61,Altitude,Elev,195.209539,m,,,,,195.209539,m,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687039,23909795,21,24,Stem diameter at breast height (1.3 m, DBH,DBH,5.1,cm,Single,,,,0.051,m,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687039,23909801,NA,114,Location / Site Name,site,Tyson Forest Dynamics Plot,,,,,,,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687039,23909802,NA,449,Location Region,region,Missouri,,,,,,,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687039,23909803,NA,59,Latitude,lat,38.52,,,,,,38.52,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687039,23909804,NA,60,Longitude,lon,-90.56,,,,,,-90.56,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687039,23909805,NA,241,Measurement date / sampling date,date,June-July 2013,,,,,,,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687040,23909806,NA,846,Family,Family,Aceraceae,,,,,,,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687040,23909807,NA,441,Plant ID / Individual ID,TagNumber,22067,,,,,,,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687040,23909808,NA,442,Leaf ID,Leaf_Number,2,,,,,,,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687040,23909809,NA,61,Altitude,Elev,195.209539,m,,,,,195.209539,m,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687040,23909812,21,24,Stem diameter at breast height (1.3 m, DBH,DBH,5.1,cm,Single,,,,0.051,m,,23909795,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687040,23909818,NA,114,Location / Site Name,site,Tyson Forest Dynamics Plot,,,,,,,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687040,23909819,NA,449,Location Region,region,Missouri,,,,,,,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687040,23909820,NA,59,Latitude,lat,38.52,,,,,,38.52,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687040,23909821,NA,60,Longitude,lon,-90.56,,,,,,-90.56,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687040,23909822,NA,241,Measurement date / sampling date,date,June-July 2013,,,,,,,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687041,23909823,NA,846,Family,Family,Aceraceae,,,,,,,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687041,23909824,NA,441,Plant ID / Individual ID,TagNumber,22067,,,,,,,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687041,23909825,NA,442,Leaf ID,Leaf_Number,3,,,,,,,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687041,23909826,NA,61,Altitude,Elev,195.209539,m,,,,,195.209539,m,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687041,23909829,21,24,Stem diameter at breast height (1.3 m, DBH,DBH,5.1,cm,Single,,,,0.051,m,,23909795,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687041,23909835,NA,114,Location / Site Name,site,Tyson Forest Dynamics Plot,,,,,,,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687041,23909836,NA,449,Location Region,region,Missouri,,,,,,,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687041,23909837,NA,59,Latitude,lat,38.52,,,,,,38.52,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687041,23909838,NA,60,Longitude,lon,-90.56,,,,,,-90.56,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687041,23909839,NA,241,Measurement date / sampling date,date,June-July 2013,,,,,,,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687042,23909840,NA,846,Family,Family,Aceraceae,,,,,,,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687042,23909841,NA,441,Plant ID / Individual ID,TagNumber,22090,,,,,,,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687042,23909842,NA,442,Leaf ID,Leaf_Number,1,,,,,,,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687042,23909843,NA,61,Altitude,Elev,194.942888,m,,,,,194.942888,m,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687042,23909846,21,24,Stem diameter at breast height (1.3 m, DBH,DBH,7.8,cm,Single,,,,0.078,m,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687042,23909852,NA,114,Location / Site Name,site,Tyson Forest Dynamics Plot,,,,,,,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687042,23909853,NA,449,Location Region,region,Missouri,,,,,,,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687042,23909854,NA,59,Latitude,lat,38.52,,,,,,38.52,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687042,23909855,NA,60,Longitude,lon,-90.56,,,,,,-90.56,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687042,23909856,NA,241,Measurement date / sampling date,date,June-July 2013,,,,,,,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687043,23909857,NA,846,Family,Family,Aceraceae,,,,,,,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687043,23909858,NA,441,Plant ID / Individual ID,TagNumber,22090,,,,,,,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687043,23909859,NA,442,Leaf ID,Leaf_Number,2,,,,,,,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687043,23909860,NA,61,Altitude,Elev,194.942888,m,,,,,194.942888,m,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687043,23909863,21,24,Stem diameter at breast height (1.3 m, DBH,DBH,7.8,cm,Single,,,,0.078,m,,23909846,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687043,23909869,NA,114,Location / Site Name,site,Tyson Forest Dynamics Plot,,,,,,,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687043,23909870,NA,449,Location Region,region,Missouri,,,,,,,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687043,23909871,NA,59,Latitude,lat,38.52,,,,,,38.52,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687043,23909872,NA,60,Longitude,lon,-90.56,,,,,,-90.56,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687043,23909873,NA,241,Measurement date / sampling date,date,June-July 2013,,,,,,,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687044,23909874,NA,846,Family,Family,Aceraceae,,,,,,,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687044,23909875,NA,441,Plant ID / Individual ID,TagNumber,22090,,,,,,,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687044,23909876,NA,442,Leaf ID,Leaf_Number,3,,,,,,,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687044,23909877,NA,61,Altitude,Elev,194.942888,m,,,,,194.942888,m,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687044,23909880,21,24,Stem diameter at breast height (1.3 m, DBH,DBH,7.8,cm,Single,,,,0.078,m,,23909846,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687044,23909886,NA,114,Location / Site Name,site,Tyson Forest Dynamics Plot,,,,,,,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687044,23909887,NA,449,Location Region,region,Missouri,,,,,,,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687044,23909888,NA,59,Latitude,lat,38.52,,,,,,38.52,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687044,23909889,NA,60,Longitude,lon,-90.56,,,,,,-90.56,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687044,23909890,NA,241,Measurement date / sampling date,date,June-July 2013,,,,,,,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687045,23909891,NA,846,Family,Family,Aceraceae,,,,,,,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687045,23909892,NA,441,Plant ID / Individual ID,TagNumber,22109,,,,,,,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687045,23909893,NA,442,Leaf ID,Leaf_Number,1,,,,,,,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687045,23909894,NA,61,Altitude,Elev,194.694518,m,,,,,194.694518,m,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687045,23909897,21,24,Stem diameter at breast height (1.3 m, DBH,DBH,9.6,cm,Single,,,,0.096,m,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687045,23909903,NA,114,Location / Site Name,site,Tyson Forest Dynamics Plot,,,,,,,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687045,23909904,NA,449,Location Region,region,Missouri,,,,,,,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687045,23909905,NA,59,Latitude,lat,38.52,,,,,,38.52,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687045,23909906,NA,60,Longitude,lon,-90.56,,,,,,-90.56,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687045,23909907,NA,241,Measurement date / sampling date,date,June-July 2013,,,,,,,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687046,23909908,NA,846,Family,Family,Aceraceae,,,,,,,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687046,23909909,NA,441,Plant ID / Individual ID,TagNumber,22109,,,,,,,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687046,23909910,NA,442,Leaf ID,Leaf_Number,2,,,,,,,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687046,23909911,NA,61,Altitude,Elev,194.694518,m,,,,,194.694518,m,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687046,23909914,21,24,Stem diameter at breast height (1.3 m, DBH,DBH,9.6,cm,Single,,,,0.096,m,,23909897,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687046,23909920,NA,114,Location / Site Name,site,Tyson Forest Dynamics Plot,,,,,,,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687046,23909921,NA,449,Location Region,region,Missouri,,,,,,,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687046,23909922,NA,59,Latitude,lat,38.52,,,,,,38.52,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687046,23909923,NA,60,Longitude,lon,-90.56,,,,,,-90.56,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687046,23909924,NA,241,Measurement date / sampling date,date,June-July 2013,,,,,,,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687047,23909925,NA,846,Family,Family,Aceraceae,,,,,,,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687047,23909926,NA,441,Plant ID / Individual ID,TagNumber,22109,,,,,,,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687047,23909927,NA,442,Leaf ID,Leaf_Number,3,,,,,,,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687047,23909928,NA,61,Altitude,Elev,194.694518,m,,,,,194.694518,m,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687047,23909931,21,24,Stem diameter at breast height (1.3 m, DBH,DBH,9.6,cm,Single,,,,0.096,m,,23909897,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687047,23909937,NA,114,Location / Site Name,site,Tyson Forest Dynamics Plot,,,,,,,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687047,23909938,NA,449,Location Region,region,Missouri,,,,,,,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687047,23909939,NA,59,Latitude,lat,38.52,,,,,,38.52,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687047,23909940,NA,60,Longitude,lon,-90.56,,,,,,-90.56,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687047,23909941,NA,241,Measurement date / sampling date,date,June-July 2013,,,,,,,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687048,23909942,NA,846,Family,Family,Aceraceae,,,,,,,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687048,23909943,NA,441,Plant ID / Individual ID,TagNumber,22125,,,,,,,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687048,23909944,NA,442,Leaf ID,Leaf_Number,1,,,,,,,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687048,23909945,NA,61,Altitude,Elev,192.685153,m,,,,,192.685153,m,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687048,23909948,21,24,Stem diameter at breast height (1.3 m, DBH,DBH,9.8,cm,Single,,,,0.098,m,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687048,23909954,NA,114,Location / Site Name,site,Tyson Forest Dynamics Plot,,,,,,,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687048,23909955,NA,449,Location Region,region,Missouri,,,,,,,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687048,23909956,NA,59,Latitude,lat,38.52,,,,,,38.52,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687048,23909957,NA,60,Longitude,lon,-90.56,,,,,,-90.56,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687048,23909958,NA,241,Measurement date / sampling date,date,June-July 2013,,,,,,,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687049,23909959,NA,846,Family,Family,Aceraceae,,,,,,,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687049,23909960,NA,441,Plant ID / Individual ID,TagNumber,22125,,,,,,,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687049,23909961,NA,442,Leaf ID,Leaf_Number,2,,,,,,,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687049,23909962,NA,61,Altitude,Elev,192.685153,m,,,,,192.685153,m,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687049,23909965,21,24,Stem diameter at breast height (1.3 m, DBH,DBH,9.8,cm,Single,,,,0.098,m,,23909948,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687049,23909971,NA,114,Location / Site Name,site,Tyson Forest Dynamics Plot,,,,,,,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687049,23909972,NA,449,Location Region,region,Missouri,,,,,,,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687049,23909973,NA,59,Latitude,lat,38.52,,,,,,38.52,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687049,23909974,NA,60,Longitude,lon,-90.56,,,,,,-90.56,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687049,23909975,NA,241,Measurement date / sampling date,date,June-July 2013,,,,,,,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687050,23909976,NA,846,Family,Family,Aceraceae,,,,,,,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687050,23909977,NA,441,Plant ID / Individual ID,TagNumber,22125,,,,,,,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687050,23909978,NA,442,Leaf ID,Leaf_Number,3,,,,,,,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687050,23909979,NA,61,Altitude,Elev,192.685153,m,,,,,192.685153,m,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687050,23909982,21,24,Stem diameter at breast height (1.3 m, DBH,DBH,9.8,cm,Single,,,,0.098,m,,23909948,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687050,23909988,NA,114,Location / Site Name,site,Tyson Forest Dynamics Plot,,,,,,,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687050,23909989,NA,449,Location Region,region,Missouri,,,,,,,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687050,23909990,NA,59,Latitude,lat,38.52,,,,,,38.52,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687050,23909991,NA,60,Longitude,lon,-90.56,,,,,,-90.56,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687050,23909992,NA,241,Measurement date / sampling date,date,June-July 2013,,,,,,,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687051,23909993,NA,846,Family,Family,Aceraceae,,,,,,,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687051,23909994,NA,441,Plant ID / Individual ID,TagNumber,20031,,,,,,,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687051,23909995,NA,442,Leaf ID,Leaf_Number,1,,,,,,,,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687051,23909996,NA,61,Altitude,Elev,207.162502,m,,,,,207.162502,m,,,,
Spasojevic,Marko,418,Ozark Tree leaf traits,Acer rubrum,859,Acer rubrum,2687051,23909999,21,24,Stem diameter at breast height (1.3 m, DBH,DBH,6.1,cm,Single,,,,0.061,m,,,
