"Lat","Long","Date","Tmin","Tmax","Tmean","Year","Month","ChillYear"
49.95,12.4667,1951-01-01,-13.4199997000396,-6.1999998614192,-9.80999978072941,1951,1,1951
49.95,12.4667,1951-01-02,-13.6999996937811,-1.35999996960163,-7.52999983169138,1951,1,1951
49.95,12.4667,1951-01-03,-8.24999981559813,-1.01999997720122,-4.63499989639968,1951,1,1951
49.95,12.4667,1951-01-04,-7.00999984331429,-0.769999982789159,-3.88999991305172,1951,1,1951
49.95,12.4667,1951-01-05,-5.739999871701,-0.679999984800816,-3.20999992825091,1951,1,1951
49.95,12.4667,1951-01-06,-4.17999990656972,2.07999995350838,-1.04999997653067,1951,1,1951
49.95,12.4667,1951-01-07,-0.899999979883432,4.73999989405274,1.91999995708466,1951,1,1951
49.95,12.4667,1951-01-08,-3.34999992512167,3.36999992467463,0.00999999977648258,1951,1,1951
49.95,12.4667,1951-01-09,-0.279999993741512,3.23999992758036,1.47999996691942,1951,1,1951
49.95,12.4667,1951-01-10,-2.50999994389713,1.99999995529652,-0.254999994300306,1951,1,1951
49.95,12.4667,1951-01-11,-5.80999987013638,2.50999994389713,-1.64999996311963,1951,1,1951
49.95,12.4667,1951-01-12,-5.91999986767769,2.91999993473291,-1.49999996647239,1951,1,1951
49.95,12.4667,1951-01-13,-2.37999994680285,5.40999987907708,1.51499996613711,1951,1,1951
49.95,12.4667,1951-01-14,-2.65999994054437,1.3799999691546,-0.639999985694885,1951,1,1951
49.95,12.4667,1951-01-15,-1.01999997720122,1.93999995663762,0.459999989718199,1951,1,1951
49.95,12.4667,1951-01-16,-1.97999995574355,2.03999995440245,0.0299999993294477,1951,1,1951
49.95,12.4667,1951-01-17,-1.69999996200204,0.849999981001019,-0.42499999050051,1951,1,1951
49.95,12.4667,1951-01-18,-3.12999993003905,0.329999992623925,-1.39999996870756,1951,1,1951
49.95,12.4667,1951-01-19,-0.959999978542328,2.80999993719161,0.924999979324639,1951,1,1951
49.95,12.4667,1951-01-20,-0.319999992847443,1.91999995708466,0.799999982118607,1951,1,1951
49.95,12.4667,1951-01-21,-0.749999983236194,1.719999961555,0.484999989159405,1951,1,1951
49.95,12.4667,1951-01-22,-7.29999983683228,0.629999985918403,-3.33499992545694,1951,1,1951
49.95,12.4667,1951-01-23,-10.6499997619539,-1.51999996602535,-6.08499986398965,1951,1,1951
49.95,12.4667,1951-01-24,-2.18999995104969,1.04999997653067,-0.569999987259507,1951,1,1951
49.95,12.4667,1951-01-25,-1.21999997273088,1.16999997384846,-0.0249999994412065,1951,1,1951
49.95,12.4667,1951-01-26,-4.4199999012053,-0.329999992623925,-2.37499994691461,1951,1,1951
49.95,12.4667,1951-01-27,-4.72999989427626,0.0199999995529652,-2.35499994736165,1951,1,1951
49.95,12.4667,1951-01-28,-2.34999994747341,0.899999979883432,-0.724999983794987,1951,1,1951
49.95,12.4667,1951-01-29,-1.15999997407198,0.789999982342124,-0.184999995864928,1951,1,1951
49.95,12.4667,1951-01-30,-0.839999981224537,0.88999998010695,0.0249999994412065,1951,1,1951
49.95,12.4667,1951-01-31,-1.66999996267259,2.32999994792044,0.329999992623925,1951,1,1951
